playlist_id,playlist_name,track_id,track_title,track_composer,work_match,composer_match
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,6PATT2nzYDJ7FytCXhHXLg,"Suite antiga, Op. 11: III. Air",Alberto Nepomuceno,http://data.doremus.org/expression/35bbbcec-cb79-389b-9d09-4e3e2f4d4568,http://data.doremus.org/artist/858d0a69-25a3-351c-9b05-cbd1f338f4c0
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,6BSefJ7BVtgKwxtSE5rXHy,Dansa brasileira,Camargo Guarnieri,http://data.doremus.org/expression/9d59cb37-2c39-35e4-8280-c296cd559a1e,http://data.doremus.org/artist/0b03edf6-c257-3911-9d73-48fe7eed6c1b
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,2B7jBDBXH6mmjokE5gAXy3,Recife dos Corais,Sergio Assad,,http://data.doremus.org/artist/e8733e27-a576-3ccf-890b-dafeb4243851
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,5hDU03yD35Za2u3ZPJvj6G,Invocação e ponto,Osvaldo Lacerda,,http://data.doremus.org/artist/7f2eaa10-01a1-3f94-947f-7ca3925bb089
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,7bLZo27yK3Z0ezI472Phe5,Il neige,Henrique Oswald,http://data.doremus.org/expression/25a9bd2f-2a48-3045-85d2-9774b2bd9fb3,http://data.doremus.org/artist/3f0de653-9138-35db-9216-94cd697a0790
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,3adOPOSZ1UDZm0KE0iv6gX,Abertura em Ré,José Maurício Nunes Garcia,,http://data.doremus.org/artist/94822d65-2518-3903-a06b-4bdc7be1effc
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,4FWgDfDjjPKVU0dt30svfP,Corta-Jaca,Chiquinha Gonzaga,,
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,4h6QUr0KzafadVL6bXQjDZ,Il Guarany (Highlights): Sinfonia,Antônio Carlos Gomes,,http://data.doremus.org/artist/012001db-9137-3336-9883-66a0426a89f0
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,3pj1pV5KMoEtv7X3iWalFh,Dansa Brasileira,Radamés Gnattali,,http://data.doremus.org/artist/6927014a-6946-381a-9226-c7988c07a809
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,7tGnT5r3ek0wTeiZISxOGG,Symphony No. 9: III. Scherzino,Claudio Santoro,,http://data.doremus.org/artist/c0ee02b3-8006-39e1-871d-428b30f964da
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,7HgceoCmDhxPFH38xp9pp9,"Duo, para violino e cello: II. Lento 'a brasileira'",Ernani Aguiar,,
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,3YGLxpc8NCVidNbTqJ2oIx,Cauchemar,Antônio Francisco Braga,,
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,5ce5oVZO1HZHUseTHpfsjP,Brazilian Fantasy,Ney Rosauro,,http://data.doremus.org/artist/20a66462-1269-364c-bd0b-bd40a47816dc
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,6IGRbNqgXIA1F2ZYrCJOVf,Estudio Sobre 'Ulysses em Copacabana',Gilberto Mendes,,http://data.doremus.org/artist/8d8be5ae-7540-3961-ad7a-1f4a0772be14
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,4gEK2xcHjnO0Wa8qSyxT32,Convergencias,Marlos Nobre,,http://data.doremus.org/artist/b2632ff4-2a73-338c-a3af-33f3edd0309b
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,6xDH6JLNki1VEwitHg8rzr,Toccata Urbana,Ricardo Tacuchian,,http://data.doremus.org/artist/d03a282d-c60c-3c5b-ba3e-89af0187289e
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,1fZxW6poFRxzoSFQTFRQJu,Concertino Allegretto,Ronaldo Miranda,,http://data.doremus.org/artist/10b0cfc8-8484-370f-83a3-e8294e78579b
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,4RcJjeiYgUIFM72QNxBP7D,Cervantinas: I. Elegia A Don Quijote,João Guilherme Ripper,,
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,0lNqq59xKZKh5LreNHmqIl,Live Water,Marcos Balter,,
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,4XHke6X7KGJAS7Ah4ASJN1,A Prelude to Tamanduá,João MacDowell,,
37i9dQZF1DX9kBfhl09Oll,Classical World: Brazil,4ifATlSgv1U0R6rFaFrAUt,Cartas Celestes No. 1,Almeida Prado,,http://data.doremus.org/artist/2376b1ee-605f-359e-b18c-c1687946ad68
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,15etBdeBqxBaSnGbepb5WS,Responsory: O felix anima,Hildegard von Bingen,,
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,64FrRrfs4MOCLcnNlU9H7S,Dances from Terpsichore (1985 Digital Remaster): Courante M.M Wustrow a 4,Michael Praetorius,,http://data.doremus.org/artist/7c8d4e8d-d824-3360-808b-f72e8c88525a
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,4yJWbKMej2eD5JLIzIbXrD,"Symphoniae Sacrae III, Op. 12: Mein Sohn, warum hast Du uns das getan, SWV 401",Heinrich Schütz,http://data.doremus.org/expression/997b0d2a-ffae-3b2a-849a-cdc4f6fb8945,http://data.doremus.org/artist/2b2f1675-af4a-365a-9590-2af4d842becd
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,3yTieBiNerCdeSCEAxW3uU,"Ludi musici, Part 1",Samuel Scheidt,http://data.doremus.org/expression/272f115c-0d0a-3a2e-86b2-d4161f2350d4,http://data.doremus.org/artist/b5b382e6-6114-3362-870d-f2162a3915b8
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,1tja9MiA7qB26lHXosoH8i,Canon And Gigue In D Major: 1. Canon,Johann Pachelbel,http://data.doremus.org/expression/b0c41a34-34c1-3c3c-ba1b-6c43bd3fcc4a,http://data.doremus.org/artist/7e7bbe8b-058a-31b3-b11b-3669c0c302e0
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,6JeuBXm3A8YZzBKYMOMC4v,"Tafelmusik - Banquet Music In 3 Parts / Production 2 - 3. Concert In F Major, TWV53:A2: 1. Allegro",Georg Philipp Telemann,http://data.doremus.org/expression/436d5bfe-a9ea-3931-ac08-123a395f10c7,http://data.doremus.org/artist/f1f96c56-82c9-3169-a157-dad497493f51
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,4hWvTpAuTWI0SjQ5TsVRzP,"The Well-Tempered Clavier,BWV 846: Prelude I in C Major",Johann Sebastian Bach,http://data.doremus.org/expression/6103f888-3738-3639-aaa3-16e90dd18526,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,7bocRGuPJqtopmH9MdLH48,"Messiah, HWV 56 / Pt. 1: 12. 'For unto us a Child is born'",George Frideric Handel,http://data.doremus.org/expression/57dbb9b5-68cf-3124-a988-9c07e904d863,http://data.doremus.org/artist/ed7eb4d4-1e91-3a02-8e07-cbf857031127
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,5FqGGAudooywAUC92eBd5i,"Trumpet Concerto in D Major, FWV L",Johann Friedrich Fasch,,http://data.doremus.org/artist/2380e905-2670-3382-b1c0-133e63d9f8e8
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,4jLINyOktrkrajW6xBk1Yu,"Concerto a violono e viola da gamba in C Minor, GraunWV A:XIII:3: III. Allegro",Johann Gottlieb Graun,http://data.doremus.org/expression/41e9a9fb-e76d-3a57-bd49-1dfe5aa68837,http://data.doremus.org/artist/daea5537-c3e8-3770-936c-89dea2379df9
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,7LGb8kqaLHeOPakpmgscrT,Adagio & Fugue,Wilhelm Friedemann Bach,http://data.doremus.org/expression/190411cc-cac7-394f-9976-4733a03bade6,http://data.doremus.org/artist/60465f3f-1227-3994-930c-93b30837ac59
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,7125Z776uNesKF0pNYU3lU,"Symphony No. 1 in D major, Wq. 183/1: Symphony No. 1 in D major, Wq. 183/1: I. Allegro di molto",Carl Philipp Emanuel Bach,,http://data.doremus.org/artist/5500e650-4d41-31ab-b2ed-d93607613665
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,5GK6DpMj5DagCn9giOkm9Z,"Orfeo ed Euridice, Wq. 30 / Act 2: Dance Of the Blessed Spirits",Christoph Willibald Gluck,,http://data.doremus.org/artist/4e0b38a1-a340-3888-9cfd-30889f019ed0
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,1oIiwl0N5m2km8QTyGynLj,"Trio Sonata in G Major, Op. 3, No. 1: II. Adagio ma non troppo",Carl Friedrich Abel,http://data.doremus.org/expression/19f6389d-25ae-3fb2-8f6f-36d5e39d8339,http://data.doremus.org/artist/1cb4406b-a3e7-3d47-bc00-1e20c88bcfa2
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,2YC6GfJ4Bl25Lob1g7mc2h,"Keyboard Concerto in E-Flat Major, Op. 7, No. 5, W. C59: II. Andante",Johann Christian Bach,http://data.doremus.org/expression/29b25b21-57e9-30d4-9884-52bb06f529ed,http://data.doremus.org/artist/b2360e86-1c01-322d-a9a0-ffff6dfff68d
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,1S432DERcJ0B0JfQRnqkzl,"Symphony No. 3 in E-Flat Major, Op. 55, 'Eroica'",Ludwig van Beethoven,http://data.doremus.org/expression/9bad149e-ff63-3299-b83d-fd2150e91070,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,7wWzXol2IoHdWbK14xIYsl,"Notturno in C Major, Op. 34: III. Andante con variazioni",Louis Spohr,http://data.doremus.org/expression/e7015868-fdbe-3e21-bc6d-1b30faa95f78,http://data.doremus.org/artist/bc0a12c0-eeeb-31cb-87c6-14cd99833cfa
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,1pHdcrWyIi2YI7Ara8u5es,"Invitation to the Dance, Op.65 (Aufforderung zum Tanze) - Orchestrated By H. Berlioz: Moderato - Allegro vivace - Vivace - Moderato",Carl Maria von Weber,http://data.doremus.org/expression/c5f3db70-5056-326d-b17e-dd5c19f81108,http://data.doremus.org/artist/8000025a-e885-3177-99b3-300707faaad7
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,5MczS76uMlY6haI00KUPSe,L'Africaine / Act 4: 'Mi batte il cor...O Paradiso!',Giacomo Meyerbeer,,http://data.doremus.org/artist/8a1dfa43-f10d-3102-85bb-f6987d92d788
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,26RXHzXfZsEneKM1BaEHIo,"Symphony No. 4 in A Major, Op. 90 'Italian': Symphony No. 4 in A Major, Op. 90 'Italian': I. Allegro vivace",Felix Mendelssohn,http://data.doremus.org/expression/3a793753-c55e-31bc-ac94-f5230fa96c78,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,5f9BvNfCuGTUejL18r7gdf,"Piano Concerto In A Minor, Op.54: 1. Allegro affettuoso",Robert Schumann,http://data.doremus.org/expression/1e93bf3a-4037-347f-9389-2b3208dd4340,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,3vvFxSYirK1s8KvHkpsizs,"Tristan und Isolde, WWV 90 / Act 3: Mild und leise wie er lächelt (Isoldes Liebestod)",Richard Wagner,,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,6VTsgxa1cF8Epos9qbwAOV,Les Contes d'Hoffmann / Act 2: Barcarolle,Jacques Offenbach,http://data.doremus.org/expression/647c74f6-a9e2-34d8-9983-75bc7f7649ed,http://data.doremus.org/artist/90a1934c-84f6-3604-b95e-b311ad0e85c9
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,6zg1VesjXdqMVS1V1zMGNO,"3 Romanzen, Op. 22: No. 3. Leidenschaftlich schnell",Clara Schumann,http://data.doremus.org/expression/2b0759dd-0a27-385a-bae2-16474194d49a,http://data.doremus.org/artist/a2071c92-f88a-3a6a-925a-2625190b1d0b
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,58AOEF0M3g5NnK4TMI6jNa,"Six Piano Pieces, Op. 118: Intermezzo in A Major, Op. 118, No. 2",Johannes Brahms,http://data.doremus.org/expression/73e7f5fb-6868-3d7d-982f-96d9c439ff00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,35ay2vTpvWLGzpDFtVatER,"Violin Concerto No.1 In G Minor, Op.26: 1. Vorspiel (Allegro moderato)",Max Bruch,http://data.doremus.org/expression/cd1bc074-c07c-3956-9df4-23acae17c97c,http://data.doremus.org/artist/5cfa483a-c509-3e82-a96a-4d2b90bc13c8
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,1lTePek6Xkel3k4Sjli6GB,"Morgen!, Op. 27 No. 4",Richard Strauss,http://data.doremus.org/expression/92eef17b-3a25-398b-9158-591dfff84221,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,0NVnVrC4lnvgYidZU34Tjb,Palestrina - Musical Legend In Three Acts: Prelude to Act I. Ruhig (Andante),Hans Pfitzner,http://data.doremus.org/expression/856e025e-eedc-35e8-bcaa-89ac498833f1,http://data.doremus.org/artist/33e7c30d-fbf0-306c-8933-62926aef1bfd
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,4DhtjvJxWkRdZlmX1bnHqg,"Variations & Fugue on a Theme of Beethoven, Op. 86 (Version for 2 Pianos): Fuga: Allegro con spirito",Max Reger,http://data.doremus.org/expression/c234f1f0-fd40-39b3-bfbf-61902ab494e9,http://data.doremus.org/artist/a957ded5-db42-3d58-9ed8-a6eda812de58
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,13RB8SAScuY3EwkHjyshkp,Carmina Burana / Fortuna Imperatrix Mundi: 'O Fortuna',Carl Orff,,http://data.doremus.org/artist/ca402df8-0810-3ef8-8896-0acfee5565c5
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,0Fz1G2wVqXr3v3DN0FG0AJ,"Sonata for Viola and Piano, Op. 11, No. 4",Paul Hindemith,http://data.doremus.org/expression/01cd02ba-75c5-3140-af28-f934567e0f41,http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,2YBK3sbZfrwO9rZDW1O2iF,Mahagonny Songspiel / Part 1 - Prologue: 2. Alabama Song: Moderato,Kurt Weill,,http://data.doremus.org/artist/55cf22c5-ba2f-3e63-9004-d8eed4b9854b
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,73qjlNtV6w031dYhsGMduz,Passacaglia,Stefan Wolpe,,http://data.doremus.org/artist/73f499f4-62f4-3a98-a7d4-1e1fad7f4961
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,47k52U0sG2DeqmOIaWNElA,Symphony No.2: 2. Adagio,Karl Amadeus Hartmann,http://data.doremus.org/expression/47f290ec-9743-330c-a5c1-6871b336fc32,http://data.doremus.org/artist/eec383e2-2b6a-303d-8673-faccb3d2accb
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,2LhT8yNCys53yt9jLyN6PV,"Comedie of Errors, Overture",Berthold Goldschmidt,http://data.doremus.org/expression/e00a6292-54d2-3200-b568-c096e5dcf1b2,http://data.doremus.org/artist/efa584a3-1eee-38f1-8b32-f3ae29f51d58
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,7uqhFNUyf2n0CJfXAIWCvI,Photoptosis,Bernd Alois Zimmermann,http://data.doremus.org/expression/c0c174b6-7978-3dec-ab70-7f940399bd7d,http://data.doremus.org/artist/3e24ff27-ecdf-3470-9bd3-d60122852310
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,6nEiF5EMDHtgFutlIu6aC6,Being Beauteous (1963) Cantata from 'Illuminations' (1872/73),Hans Werner Henze,,http://data.doremus.org/artist/d32d46f5-2faf-3575-a06a-096b582a3ef1
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,4rszUtHyqis6E7uhhGE3Gp,11'-38',Karlheinz Stockhausen,,http://data.doremus.org/artist/a8009434-ef08-30f7-820a-134008b221f3
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,3bskXgToIWsAlts8xP1LRE,Wiegenmusik,Helmut Lachenmann,http://data.doremus.org/expression/ef0d9738-eac5-367e-b5ad-98d18b605b78,http://data.doremus.org/artist/eabac351-4e52-392c-8c23-08237c59b938
37i9dQZF1DX9uCW6Pqg2WK,Classical World: Germany,5tdGYXlFHBZQaQXvnNsEON,'Gesungene Zeit' 1991/92 - Music For Violin And Orchestra: 1. Beginning: quasi senza,Wolfgang Rihm,,http://data.doremus.org/artist/0cae7124-354e-35d1-bba3-9e028559ba18
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,548giO1p3Fmi9rBRwZ07SG,Concierto como un divertimento: Allegretto,Joaquín Rodrigo,,http://data.doremus.org/artist/69409d9c-408d-359c-9f8e-9cf5d0638c18
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,3pARYNz7nIAK1OlWO1PXfm,"4 Letzte Lieder (4 Last Songs), TrV 296: No. 2. September",Richard Strauss,http://data.doremus.org/expression/b291cb2f-3240-369b-89a8-377a496fdbb0,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,7qp6AJ49f7xIN3B2q1bHt1,2 Thoughts About the Piano: No. 2. Catenaires,Elliott Carter,http://data.doremus.org/expression/ce7dbf04-296c-31b1-8a91-9c66d0a87a5e,http://data.doremus.org/artist/a00bad16-9c78-36de-b915-9bc6981ae409
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,5w2EJj9HRSLUvJZEwiaYv8,Visions: III. Lament for Jerusalem,John Rutter,,http://data.doremus.org/artist/1f0c912a-2738-3bd7-9e45-27627e7a2f5e
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,73wwn5fLy8E1pF5dGZs6Uf,String Quartet No. 2 'Intimate Letters': String Quartet No. 2 'Intimate Letters': IV. Allegro. Andante. Adagio,Leoš Janáček,http://data.doremus.org/expression/48cbdee1-60a1-3047-b9dd-3db408529669,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,4SwmFj4t6DGtRxMAg7cwvb,Etudes Book 3,György Ligeti,,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,6M3vALRXwco1uKFJUhg9bt,Petite Messe solennelle - for 4 Soloists and Orchestra: O salutaris,Gioachino Rossini,http://data.doremus.org/expression/35fb61b1-ebe3-30c6-b935-b48b395f8870,http://data.doremus.org/artist/c5d5735c-1095-3ed4-a20f-1208ab9567f9
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,2iGzZIz8yxZuptE3Xq9Ka4,"Gradus ad Parnassum, Op. 44: No. 61. Suite of 4 Pieces: II. Allegro con espressione",Muzio Clementi,http://data.doremus.org/expression/26e6a451-506a-3f04-82f8-7c53793cb82d,http://data.doremus.org/artist/95ce6e89-35ad-3933-b487-6d3604b0f00d
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,4OzS0srcHElaA3CII0YnrX,Repentir (O Divine Redeemer),Charles Gounod,,http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,1SFJvIjoCPcrjZhuuHqrQZ,"String Quartet in E Minor, Op.121: III. Allegro",Gabriel Fauré,http://data.doremus.org/expression/9318b3f7-7624-3528-8e64-4ccc52ca652d,http://data.doremus.org/artist/c2e25a07-7a54-335a-9a9e-e20a47713a7d
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,5VT9i9vEwFfRFVy8jpU80t,The Deer's Cry,Arvo Pärt,http://data.doremus.org/expression/0a6e416f-7f60-3685-b542-d3f24a23d61b,http://data.doremus.org/artist/aa8eafd4-28a5-35c1-8c8b-2e0284f23eda
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,655kU9dgOjrH2nKF5h1NPj,Éclairs sur l'Au-Delà: 5. Demeurer dans l'Amour...,Olivier Messiaen,http://data.doremus.org/expression/0784d40e-5fb5-39e8-b8b3-366d994d2744,http://data.doremus.org/artist/0967bc95-6977-3863-aca4-fc197b65d06c
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,0iJgbAaMzPmYDl5lkiY7qY,"La lugubre gondola (version II), S. 200",Franz Liszt,http://data.doremus.org/expression/06af79e3-9804-3f8e-88a1-ae5c27cd9068,http://data.doremus.org/artist/aabcd2ee-ac9b-30f2-8096-e9de8b3c7a81
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,1c6ZtnrndpCLeJmiIQYW6H,Nocturne for Violin & Orchestra 'Sur le même accord',Henri Dutilleux,,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,2kwdUry4KfQkJqt2aFEuNp,"6 Moments musicaux, Op. 44: No. 6. Les adieux (in Janaceks manier)",György Kurtág,,http://data.doremus.org/artist/27018979-6c9d-32f1-ad49-c237e85b3d1b
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,1zBjvHoxezU6X852kfPvwr,"Concerto for Clarinet, Viola and Orchestra in E Minor, Op. 88: I. Andante con moto",Max Bruch,http://data.doremus.org/expression/84527c72-d89c-3db0-9d62-b973e635d182,http://data.doremus.org/artist/5cfa483a-c509-3e82-a96a-4d2b90bc13c8
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,14ln7GvsInbWwKUIrK4iDj,"Variations, 'Aldous Huxley in memoriam'",Igor Stravinsky,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,6H9VVeBa0IoQj3hOtNsIk8,"Piano Trio in A Minor, Op. 150: I. Allegro",Amy Beach,,http://data.doremus.org/artist/07dca5ba-c85e-3423-9a43-3a5f750d8940
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,0IXHnVdl0QQARVhQZiwb3f,Concerto For Piano And Orchestra: 1. Dotted Quarter Note = 110 - Quarter Note = 70,Witold Lutosławski,http://data.doremus.org/expression/dedb22a7-053b-37ea-a0d7-71e957f1d5e2,http://data.doremus.org/artist/f00573f8-de45-3983-8ce7-e96f2a58cc72
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,3xB1nPFXC1cB7iKoDw8zh8,Mallet Quartet: III. Fast,Steve Reich,http://data.doremus.org/expression/ac637660-3021-3f4d-a129-8fc30e3bb75b,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,4YpOA2S04Iv1QBY4ZHLyni,Orbit,Philip Glass,,http://data.doremus.org/artist/f34cfadd-5092-3ecb-aa9b-fd267838efb9
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,30j5HvehhT3cc5hR0iovaU,"Horn Concerto in B-Flat Major, Op. 91: I. Allegro",Reinhold Glière,,
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,2k75EkWDprLjCQTEzQatn7,A Morning in the Woods,Leo Ornstein,http://data.doremus.org/expression/783eba65-62c4-3230-98f0-9f8412787c49,http://data.doremus.org/artist/3d00c2b0-4edc-3d1e-93a1-6b313ca72bdf
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,44zPf0nw54XmPCCd3AXBB1,Suite No. 1 for Solo Cello: I. Prelude,Ernest Bloch,http://data.doremus.org/expression/04c4ede0-3766-3f9b-ae6b-f1cbb1add8a5,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,1mxOgB9jhXm9eFCgYzEeIl,3 Latin American Sketches: Paisaje Mexicano,Aaron Copland,http://data.doremus.org/expression/37d4cabd-f4b0-37f4-a292-1fa6047dc1b9,http://data.doremus.org/artist/92da81d0-6e0c-3023-a0d7-5ccbbb30610d
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,5GUdQvPDGpj5mRdHptDECG,Symphony No. 4*: Scherzo and Trios: Tempo III,Michael Tippett,http://data.doremus.org/expression/15a60293-1da0-38b3-9230-b6409943d2dd,http://data.doremus.org/artist/3ff81c97-097d-3bb7-876d-88b2de3caf44
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,4vJRaqFE8zcvpZksJZxvvB,"Oboe Sonata in D Major, Op. 166: I. Andantino",Camille Saint-Saëns,http://data.doremus.org/expression/14427784-795e-3cb6-9cb0-8425bf979e7c,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,1iayQ9XmNJL2F0S0zjdNST,4 Pezzi sacri: No. 4. Te Deum,Giuseppe Verdi,,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,4twgzo1ymfmGvHfcbIfOf2,Hard Cuts: II. —,Frederic Rzewski,,http://data.doremus.org/artist/3a1561e5-9d8d-3391-a9ab-545a4837eaa9
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,5Xg2D0V87gaapcKRoOcMBw,"Symphony No. 50, Op. 360, 'Mount St. Helens': II. Spirit Lake: Allegro",Alan Hovhaness,http://data.doremus.org/expression/db3cf616-9f34-3af5-bf53-1b97ca286e09,http://data.doremus.org/artist/1fed6e30-c73b-30c4-b7ef-8a45a7ebdd9f
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,7GJzibotlvYkUM8AP1fau1,"Take him, earth, for cherishing: Take Him, Earth, for Cherishing",Herbert Howells,,http://data.doremus.org/artist/5b2fed67-7cf4-3407-9972-2921b7017e73
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,3Svu1sAYwU88XN8Vh4v12X,"Die Tageszeiten, TWV 20:39: Sinfonie",Georg Philipp Telemann,,http://data.doremus.org/artist/f1f96c56-82c9-3169-a157-dad497493f51
37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,1y68RJtxOii8KkZP5RPY2L,Piano Trio: III. Moderato,Germaine Tailleferre,,http://data.doremus.org/artist/9a8e0ccd-5e4e-359e-bbf0-d4e54d1ac12d
